,Date,Close,High,Low,Open,Volume,MA_10,EMA_10,RSI,BB_MA20,BB_Upper,BB_Lower,Lag_Close_1,Lag_Close_2
144,2010-07-28,7.834051132202148,7.985053003099703,7.812737559215876,7.91540632609529,519985200.0,7.674162244796753,7.743066043745807,53.55468268935295,7.640299582481385,7.958795054675055,7.321804110287714,7.92771053314209,7.783615112304687
145,2010-07-29,7.748492240905762,7.884783485980151,7.688152428301056,7.826544728865361,643806800.0,7.694155597686768,7.744052625047617,48.189009737989814,7.6501761198043825,7.969257177039756,7.331095062569009,7.834051132202148,7.92771053314209
146,2010-07-30,7.722676753997803,7.796225735767317,7.652129051658751,7.681850054907651,448210000.0,7.716220760345459,7.740166103038559,49.9503972171891,7.663339996337891,7.97079309587871,7.355886896797072,7.748492240905762,7.834051132202148
147,2010-08-02,7.860766887664795,7.882981479092968,7.793822504554296,7.818438760096168,428055600.0,7.765063524246216,7.762093518425147,62.776591538476744,7.6857199430465695,7.981436477331553,7.390003408761586,7.722676753997803,7.748492240905762
148,2010-08-03,7.86317253112793,7.903099014788626,7.787822285486665,7.835554181466999,417653600.0,7.795203971862793,7.780471520734744,61.954474868466335,7.705683398246765,7.992111616312464,7.419255180181066,7.860766887664795,7.722676753997803
149,2010-08-04,7.894691944122314,7.933717392370402,7.814538388571547,7.890489030884332,420375200.0,7.821441793441773,7.801238870441574,65.07196147658684,7.7121529340744015,8.00987346232008,7.414432405828722,7.86317253112793,7.860766887664795
150,2010-08-05,7.85626745223999,7.900697455291935,7.821743916986259,7.857167675847159,289097200.0,7.829487419128418,7.811244067132194,65.53476910929251,7.717571711540222,8.021902779164705,7.413240643915739,7.894691944122314,7.86317253112793
151,2010-08-06,7.807931423187256,7.84995974109231,7.734081057639161,7.798624574479905,444897600.0,7.829937601089478,7.810641768233115,70.5698980177754,7.718277144432068,8.02341674854706,7.413137540317075,7.85626745223999,7.894691944122314
152,2010-08-09,7.857767105102539,7.869775429182217,7.792323342115837,7.849661085536872,303128000.0,7.8373528003692625,7.8192100113002825,66.10061434728908,7.724971771240234,8.036437948470354,7.4135055940101156,7.807931423187256,7.85626745223999
153,2010-08-10,7.787515163421631,7.818736786587983,7.731677292843541,7.800724311684318,451920000.0,7.823333263397217,7.813447311685982,58.44474737185682,7.736394333839416,8.038868295184812,7.433920372494021,7.857767105102539,7.807931423187256
154,2010-08-11,7.510731697082519,7.67584288384673,7.499324595171791,7.667137253013946,620054400.0,7.791001319885254,7.758408109030806,37.40366584158188,7.732581782341003,8.044752096362807,7.420411468319201,7.787515163421631,7.857767105102539
155,2010-08-12,7.558764457702637,7.598090503140269,7.388550129558592,7.40566158469153,534920400.0,7.772028541564941,7.722109263334775,38.595010166911635,7.7330920696258545,8.044026726023981,7.422157413227727,7.510731697082519,7.787515163421631
156,2010-08-13,7.4780120849609375,7.561467521397163,7.477711476086849,7.554563136777103,354869200.0,7.747562074661255,7.677727958175895,36.52022294668214,7.731891417503357,8.046743679630566,7.417039155376149,7.558764457702637,7.510731697082519
157,2010-08-16,7.434183120727539,7.505331234896495,7.403561895859757,7.432381872205904,318430000.0,7.704903697967529,7.633447078639829,26.118747969520655,7.734983611106872,8.035872813555397,7.434094408658349,7.4780120849609375,7.558764457702637
158,2010-08-17,7.564165115356445,7.644018807269441,7.481008735989938,7.507427029125356,422640400.0,7.675002956390381,7.6208503580428495,37.38399126228741,7.735103464126587,8.035703924615083,7.43450300363809,7.434183120727539,7.4780120849609375
159,2010-08-18,7.597189426422119,7.645221904315166,7.55245963730758,7.575875861071891,339696000.0,7.645252704620361,7.616548370475444,42.5619216709791,7.733347249031067,8.03687246386853,7.429822034193605,7.564165115356445,7.434183120727539
160,2010-08-19,7.50142765045166,7.609500149984771,7.465403483940624,7.590286833646256,426706000.0,7.609768724441528,7.59561733047112,39.82321963972777,7.719628071784973,8.039438900139277,7.399817243430668,7.597189426422119,7.564165115356445
161,2010-08-20,7.494223117828369,7.62270897225122,7.475009800307956,7.486718316483822,384230000.0,7.57839789390564,7.577182019081528,30.832175497636626,7.704167747497559,8.03656869504712,7.3717667999479985,7.50142765045166,7.597189426422119
162,2010-08-23,7.378946781158447,7.565071815868747,7.362436536246445,7.558767845875157,414041600.0,7.530515861511231,7.541139248550058,27.351759791425522,7.683934330940247,8.044080009779526,7.323788652100967,7.494223117828369,7.50142765045166
163,2010-08-24,7.202726364135742,7.294887421539084,7.164300538804961,7.284981759212758,602565600.0,7.472036981582642,7.479609633202,21.493903576921852,7.647685122489929,8.048198606257179,7.247171638722681,7.378946781158447,7.494223117828369
164,2010-08-25,7.291587352752685,7.324610243528086,7.120773353945151,7.14599003254988,596867600.0,7.450122547149658,7.445423764029397,27.665648982806474,7.620561933517456,8.040915788254177,7.200208078780735,7.202726364135742,7.378946781158447
165,2010-08-26,7.213233470916748,7.377443657398707,7.213233470916748,7.368437416423126,466505200.0,7.41556944847107,7.403207347099824,27.02395295626127,7.593798995018005,8.046751343044006,7.140846646992005,7.291587352752685,7.202726364135742
166,2010-08-27,7.25346040725708,7.283180601097653,7.071538351139285,7.257363512417155,548391200.0,7.393114280700684,7.375980630764779,26.478078962285068,7.570338177680969,8.043346549493556,7.097329805868382,7.213233470916748,7.291587352752685
167,2010-08-30,7.27987813949585,7.377443747193198,7.225241078535896,7.227642742825282,383289200.0,7.377683782577515,7.358507450534065,29.542750323598227,7.541293740272522,8.01053657503484,7.072050905510204,7.25346040725708,7.213233470916748
168,2010-08-31,7.297891616821289,7.341721194455691,7.215336399675214,7.260366007994352,420786800.0,7.351056432723999,7.347486389859014,39.162448429378394,7.51302969455719,7.968536004520762,7.057523384593618,7.27987813949585,7.25346040725708
169,2010-09-01,7.5149359703063965,7.548858276631357,7.393354518927507,7.429078073505231,697037600.0,7.342831087112427,7.377931768122174,48.09601637282989,7.494041895866394,7.912732919651278,7.0753508720815095,7.297891616821289,7.27987813949585
170,2010-09-02,7.570170402526855,7.570170402526855,7.462097944271489,7.5428518796040445,415427600.0,7.349705362319947,7.412884247104842,54.09428702165878,7.479737043380737,7.864494230895183,7.094979855866292,7.5149359703063965,7.297891616821289
171,2010-09-03,7.768306255340576,7.768606062582817,7.640120221938603,7.657832096316474,520788800.0,7.377113676071167,7.47750643042043,63.05416296395658,7.477755784988403,7.855745780634993,7.099765789341814,7.570170402526855,7.5149359703063965
172,2010-09-07,7.7394866943359375,7.791120873789269,7.692655041882309,7.704362754589816,342557600.0,7.413167667388916,7.525139205677794,57.437739006316335,7.471841764450073,7.8278601044734515,7.115823424426695,7.768306255340576,7.570170402526855
173,2010-09-08,7.892889022827148,7.937018400037891,7.778211160599405,7.798625306286032,526551200.0,7.482183933258057,7.592002808795859,61.382056668831275,7.477110457420349,7.855231558604405,7.098989356236293,7.7394866943359375,7.768306255340576
174,2010-09-09,7.897390842437744,8.000959793510185,7.892888123390585,7.9565306141493615,438575200.0,7.542764282226562,7.647527905821655,66.39310443125814,7.496443414688111,7.918758810310279,7.074128019065943,7.892889022827148,7.7394866943359375
175,2010-09-10,7.907600879669189,7.940323162103781,7.847260253365931,7.900996301399259,387542400.0,7.6122010231018065,7.694813901066661,67.07159342433815,7.513885235786438,7.974147426441285,7.05362304513159,7.897390842437744,7.892889022827148
176,2010-09-13,8.016570091247559,8.053795078053337,7.978145074180388,7.979945520384186,388780000.0,7.688511991500855,7.753315026554096,76.47033671663965,7.540813136100769,8.052394594212656,7.029231677988882,7.907600879669189,7.897390842437744
177,2010-09-14,8.047188758850098,8.080510633997628,7.97093755393506,7.991651498647632,408150400.0,7.765243053436279,7.806746614244278,89.87792751490223,7.571463418006897,8.127654706544863,7.015272129468932,8.016570091247559,7.907600879669189
178,2010-09-15,8.112035751342773,8.11683988164851,8.040587840443417,8.050495106662101,429368800.0,7.846657466888428,7.862253730080368,89.6430294504045,7.598856949806214,8.205237693585332,6.992476206027096,8.047188758850098,8.016570091247559
179,2010-09-16,8.302661895751953,8.305663975616481,8.09042005988235,8.112635450879855,652103200.0,7.925430059432983,7.942327942020656,97.48754455795392,7.634130573272705,8.31731470990266,6.950946436642748,8.112035751342773,8.047188758850098
180,2010-09-17,8.26663875579834,8.34439062225477,8.215904807202453,8.33628460559782,634477200.0,7.995076894760132,8.001293544525689,94.32629646952405,7.672391128540039,8.4079820925422,6.936800164537877,8.302661895751953,8.112035751342773
181,2010-09-20,8.502596855163574,8.519107894477779,8.281048159214484,8.287952542455406,658677600.0,8.068505954742431,8.092439601005303,95.20537536708487,7.7228098154068,8.540618652135253,6.905000978678347,8.26663875579834,8.302661895751953
182,2010-09-21,8.518807411193848,8.626279472726871,8.489387828159403,8.52150968406603,668074400.0,8.146438026428223,8.169961021039583,95.19897500932066,7.779802846908569,8.653664201343314,6.905941492473825,8.502596855163574,8.26663875579834
183,2010-09-22,8.638287544250488,8.645191927394334,8.477979679775503,8.48698591971758,585289600.0,8.220977878570556,8.255111297987021,94.8251566228748,7.8515809059143065,8.760970155059281,6.9421916567693325,8.518807411193848,8.502596855163574
184,2010-09-23,8.673412322998047,8.788689811255113,8.585753975802897,8.595660440806762,786116800.0,8.298580026626587,8.331166029807207,94.74075237195026,7.920672154426574,8.8603853152302,6.9809589936229495,8.638287544250488,8.518807411193848
185,2010-09-24,8.775480270385742,8.811805042631795,8.72234545104608,8.76887649508974,649488000.0,8.385367965698242,8.411950437185123,94.2963307519985,7.998784494400025,8.950540277742947,7.047028711057103,8.673412322998047,8.638287544250488
186,2010-09-27,8.7406587600708,8.847830247637594,8.736156039317562,8.825315842247626,482834800.0,8.457776832580567,8.4717155868007,93.80111600940272,8.07314441204071,9.012014625817867,7.134274198263553,8.775480270385742,8.673412322998047
187,2010-09-28,8.611571311950684,8.758969863853693,8.255533366425114,8.758969863853693,1035042400.0,8.514215087890625,8.497143900464334,82.12572289942457,8.139729070663453,9.029315477711446,7.250142663615459,8.7406587600708,8.775480270385742
188,2010-09-29,8.626882553100586,8.700131726114304,8.585755245914138,8.622679639708547,469644000.0,8.565699768066406,8.520732746398197,82.29680324231526,8.206178617477416,9.026871040848036,7.385486194106797,8.611571311950684,8.7406587600708
189,2010-09-30,8.518210411071777,8.705836063921572,8.443159989607107,8.675816055660457,673391600.0,8.587254619598388,8.52027413997521,74.86563665448378,8.256342339515687,9.019785470574789,7.492899208456586,8.626882553100586,8.611571311950684
190,2010-10-01,8.481285095214844,8.60316637512059,8.446161148960494,8.590257827865392,448142800.0,8.60871925354004,8.513185222746053,70.10405828121893,8.301898074150085,8.998774795904518,7.605021352395651,8.518210411071777,8.626882553100586
191,2010-10-04,8.3648042678833,8.492688857710252,8.338685773125247,8.453663424025816,435302000.0,8.594939994812012,8.486206867316461,62.790199316409996,8.331722974777222,8.981941237961358,7.681504711593085,8.481285095214844,8.518210411071777
192,2010-10-05,8.674013137817383,8.689322545476845,8.460269020689346,8.46567356705232,501967200.0,8.610460567474366,8.520353461952993,68.90908764188009,8.378449296951294,8.982117864367705,7.774780729534882,8.3648042678833,8.481285095214844
193,2010-10-06,8.681517601013184,8.765574253765651,8.563538640239143,8.693525923298864,670868800.0,8.614783573150635,8.54965603269121,64.53920280493205,8.417880725860595,8.990218430185976,7.845543021535213,8.674013137817383,8.3648042678833
194,2010-10-07,8.682415962219238,8.720241364190597,8.613069926354015,8.716038452680069,408399600.0,8.615683937072754,8.573794201696305,66.39821143519988,8.45713198184967,8.985130302742043,7.929133660957298,8.681517601013184,8.674013137817383
195,2010-10-08,8.828014373779297,8.840922917154293,8.705833323317476,8.757166888001361,658403200.0,8.62093734741211,8.62001605116594,63.81942110101775,8.503152656555176,8.988176116428873,8.01812919668148,8.682415962219238,8.681517601013184
196,2010-10-11,8.866745948791504,8.923184289824698,8.843931728412201,8.848134643290933,427753200.0,8.633546066284179,8.664876032552407,64.49848990621523,8.545661449432373,8.999121685916394,8.092201212948352,8.828014373779297,8.682415962219238
197,2010-10-12,8.962207794189453,8.991027773051538,8.780585493042786,8.868244658834028,558544000.0,8.668609714508056,8.71893635285005,63.77335231120465,8.59141240119934,9.016889774254762,8.165935028143918,8.866745948791504,8.828014373779297
198,2010-10-13,9.01023769378662,9.064873951384754,9.00003062088146,9.012038941946356,630092400.0,8.70694522857666,8.771900233020336,64.16661385411054,8.636322498321533,9.03768112335663,8.234963873286436,8.962207794189453,8.866745948791504
199,2010-10-14,9.07538604736328,9.080188576501602,9.018046687200536,9.056773140659445,435296400.0,8.762662792205811,8.82707947199178,63.01809685768071,8.6749587059021,9.089627581955137,8.260289829849063,9.01023769378662,8.962207794189453
200,2010-10-15,9.448531150817873,9.456336559641626,9.153433469474107,9.229384097430906,922194000.0,8.859387397766113,8.940070686323796,73.75085754950751,8.734053325653075,9.232178120596686,8.235928530709465,9.07538604736328,9.01023769378662
201,2010-10-18,9.546398162841797,9.576417365268949,9.43502297784872,9.560507540696964,1093010800.0,8.977546787261963,9.050312045690704,82.036925068062,8.786243391036987,9.389823143258129,8.182663638815844,9.448531150817873,9.07538604736328
202,2010-10-19,9.29092502593994,9.41941084987622,9.006634849511935,9.108102753719557,1232784000.0,9.039237976074219,9.094059860281474,69.54048503577789,8.824849271774292,9.454609247082756,8.195089296465829,9.546398162841797,9.448531150817873
203,2010-10-20,9.322145462036133,9.433820434012572,9.212272539696858,9.276214840123046,721624400.0,9.103300762176513,9.135529969691412,74.78689702664377,8.859042167663574,9.519656533389078,8.19842780193807,9.29092502593994,9.546398162841797
204,2010-10-21,9.291828155517578,9.448532766738255,9.210173160182098,9.377084846225642,551460000.0,9.164241981506347,9.163947821659805,75.09288236475071,8.889962959289551,9.571552005241886,8.208373913337217,9.322145462036133,9.29092502593994
205,2010-10-22,9.230286598205566,9.307438070625157,9.195163455318069,9.278318287707634,372778000.0,9.204469203948975,9.176009417395397,77.73721646131985,8.912703275680542,9.608411727060279,8.216994824300805,9.291828155517578,9.322145462036133
